 F,      BusId,       PA,       PB,       PC,       P3, XA, XB, XC, X3,       id_A,       id_B,       id_C,       id_3
 6,    1272532,     18.0,     18.0,     18.0,     60.0,  1,  2,  3,  1,    1272532,    1272532,    1272532,    1272532
 6,    1272537,     17.0,     17.0,     17.0,     54.0,  1,  2,  3,  3,    1272537,    1272537,    1272537,    1272537
 6,    1272551,     10.0,     10.0,     10.0,     33.0,  1,  2,  3,  1,    1272551,    1272551,    1272551,    1272551
 6,    1272556,      9.0,      8.0,      8.0,     28.0,  1,  2,  3,  1,    1272556,    1272556,    1272556,    1272556
 6,    1415793,     47.0,     46.0,     48.0,    146.0,  9, 10, 11, 10,    1533786,    1533786,    1533786,    1533786
 6,    1476151,     45.0,     45.0,     45.0,    143.0,  9, 10, 11, 10,    1598831,    1598831,    1598831,    1598831
 6,    1486643,     50.0,     50.0,     50.0,    153.0,  9, 10, 11,  9,    1606185,    1606185,    1606185,    1606185
 6,    2528541,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
 6,    2528505,     56.0,     58.0,     58.0,    172.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
 6,    2528500,     56.0,     58.0,     58.0,    171.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
 6,    2528536,     50.0,     50.0,     50.0,    153.0,  9, 10, 11,  9,    2375071,    2375071,    2375071,    2375071
 6,    2528552,     47.0,     48.0,     48.0,    147.0,  9, 10, 11,  9,    2375078,    2375078,    2375078,    2375078
 6,    2528560,     48.0,     48.0,     48.0,    150.0,  9, 10, 11,  9,    2375083,    2375083,    2375083,    2375083
 6,    2528579,     47.0,     46.0,     47.0,    147.0,  9, 10, 11, 10,    2375092,    2375092,    2375092,    2375092
 6,    2528595,     47.0,     47.0,     47.0,    149.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
 6,    2537109,     31.0,     33.0,     32.0,    101.0,  1,  2,  3,  1,    1272003,    1272003,    2537109,    2537109
 6,    2537117,     34.0,     36.0,     36.0,    111.0,  1,  2,  3,  1,    2537117,    1272003,    1272003,    2537117
 6,    2537125,     36.0,     38.0,     38.0,    117.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    2537125
 6,    2537134,     38.0,     40.0,     40.0,    124.0,  1,  2,  3,  1,    2537134,    2537134,    1272003,    2537134
 6,    2537142,     39.0,     42.0,     41.0,    128.0,  1,  2,  3,  1,    2537142,    1272003,    2537142,    2537142
 6,    2537151,     43.0,     45.0,     45.0,    138.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    2537151
 6,    2537159,     44.0,     46.0,     46.0,    140.0,  9, 10, 11,  9,    2381190,    2381190,    2381190,    2381190
 6,    2538969,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
 6,    2539108,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
 6,    2597348,     24.0,     24.0,     24.0,     77.0,  1,  2,  3,  1,    1272527,    1272527,    1272527,    1272527
 6,    3988692,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  3,    1272556,    1272556,    1272556,    3988692
 7,    1327284,     48.0,     48.0,     48.0,    151.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
 7,    1476197,     23.0,     23.0,     23.0,     73.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
 7,    1272511,     19.0,     19.0,     19.0,     61.0,  1,  2,  3,  1,    1272511,    1272511,    1272511,    1272511
 7,     455239,     45.0,     45.0,     45.0,    142.0,  9, 10, 11,  9,     892789,     892789,     892789,     892789
 7,     231563,     48.0,     47.0,     48.0,    149.0,  9, 10, 11, 10,    1044648,    1044648,    1044648,    1044648
 7,    1118829,     50.0,     50.0,     48.0,    148.0,  9, 10, 11, 11,    1344569,    1344569,    1344569,    1344569
 7,    1118839,     50.0,     49.0,     50.0,    153.0,  9, 10, 11,  9,    1344570,    1344570,    1344570,    1344570
 7,     525317,     48.0,     48.0,     47.0,    148.0,  9, 10, 11, 11,    1049719,    1049719,    1049719,    1049719
 7,    1486648,     53.0,     53.0,     53.0,    167.0,  9, 10, 11, 10,    1606187,    1606187,    1606187,    1606187
 7,    2579513,     39.0,     39.0,     39.0,    125.0,  1,  2,  3,  2,      41532,      41532,      41532,    1272511
 7,    1272360,     28.0,     30.0,     29.0,     90.0,  1,  2,  3,  1,    1272003,    1272360,    1272360,    1272360
 7,    1272532,     18.0,     18.0,     18.0,     60.0,  1,  2,  3,  1,    1272532,    1272532,    1272532,    1272532
 7,    1272537,     17.0,     17.0,     17.0,     54.0,  1,  2,  3,  1,    1272537,    1272537,    1272537,    1272537
 7,    1272551,     10.0,     10.0,     10.0,     33.0,  1,  2,  3,  1,    1272551,    1272551,    1272551,    1272551
 7,    1272556,      8.0,      8.0,      9.0,     28.0,  1,  2,  3,  1,    1272556,    1272556,    1272556,    1272556
 7,    1415793,     47.0,     48.0,     48.0,    149.0,  9, 10, 11,  9,    1533786,    1533786,    1533786,    1533786
 7,    1476151,     45.0,     45.0,     45.0,    142.0,  9, 10, 11,  9,    1598831,    1598831,    1598831,    1598831
 7,    1486643,     50.0,     50.0,     50.0,    153.0,  9, 10, 11,  9,    1606185,    1606185,    1606185,    1606185
 7,    2528541,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
 7,    2528505,     55.0,     58.0,     56.0,    168.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
 7,    2528500,     55.0,     57.0,     56.0,    168.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
 7,    2528536,     50.0,     50.0,     50.0,    153.0,  9, 10, 11,  9,    2375071,    2375071,    2375071,    2375071
 7,    2528552,     47.0,     48.0,     48.0,    148.0,  9, 10, 11,  9,    2375078,    2375078,    2375078,    2375078
 7,    2528560,     48.0,     48.0,     48.0,    150.0,  9, 10, 11,  9,    2375083,    2375083,    2375083,    2375083
 7,    2528579,     47.0,     46.0,     46.0,    147.0,  9, 10, 11, 10,    2375092,    2375092,    2375092,    2375092
 7,    2528595,     47.0,     47.0,     47.0,    148.0,  9, 10, 11,  9,      74327,      74327,      74327,      74327
 7,    2537109,     29.0,     32.0,     31.0,     96.0,  1,  2,  3,  1,    2537109,    1272003,    1272003,    1272360
 7,    2537117,     33.0,     36.0,     34.0,    106.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    2537117
 7,    2537125,     34.0,     37.0,     36.0,    112.0,  1,  2,  3,  1,    1272003,    2537125,    1272003,    1272003
 7,    2537134,     37.0,     40.0,     38.0,    119.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
 7,    2537142,     38.0,     41.0,     39.0,    123.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
 7,    2537151,     41.0,     44.0,     43.0,    133.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
 7,    2537159,     43.0,     46.0,     45.0,    140.0,  1, 10,  3,  1,    1272003,    2381190,    1272003,    1272003
 7,    2538969,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
 7,    2539108,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
 7,    2597348,     24.0,     24.0,     24.0,     77.0,  1,  2,  3,  1,    1272527,    1272527,    1272527,    1272527
 7,    3988692,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    1272556,    1272556,    1272556,    3988692
 8,    1327284,     48.0,     48.0,     48.0,    151.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
 8,    1476197,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
 8,    1272511,     19.0,     18.0,     18.0,     60.0,  1,  2,  3,  2,    1272511,    1272511,    1272511,    1272511
 8,     455239,     45.0,     45.0,     45.0,    143.0,  9, 10, 11,  9,     892789,     892789,     892789,     892789
 8,     231563,     47.0,     47.0,     47.0,    148.0,  9, 10, 11, 10,    1044648,    1044648,    1044648,    1044648
 8,    1118829,     49.0,     49.0,     49.0,    151.0,  9, 10, 11, 10,    1344569,    1344569,    1344569,    1344569
 8,    1118839,     50.0,     49.0,     50.0,    150.0,  9, 10, 11, 10,    1344570,    1344570,    1344570,    1344570
 8,     525317,     48.0,     47.0,     47.0,    147.0,  9, 10, 11, 10,    1049719,    1049719,    1049719,    1049719
 8,    1486648,     53.0,     53.0,     53.0,    167.0,  9, 10, 11, 10,    1606187,    1606187,    1606187,    1606187
 8,    2579513,     38.0,     38.0,     38.0,    123.0,  1,  2,  3,  2,      41532,      41532,      41532,    1272511
 8,    1272360,     23.0,     26.0,     25.0,     74.0,  1,  2,  3,  1,    1272360,    1272360,    1272360,    1272360
 8,    1272532,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  2,    1272532,    1272532,    1272532,    1272532
 8,    1272537,     16.0,     16.0,     16.0,     54.0,  1,  2,  3,  1,    1272537,    1272537,    1272537,    1272537
 8,    1272551,     10.0,     10.0,     10.0,     33.0,  1,  2,  3,  1,    1272551,    1272551,    1272551,    1272551
 8,    1272556,      8.0,      8.0,      8.0,     28.0,  1,  2,  3,  1,    1272556,    1272556,    1272556,    1272556
 8,    1415793,     47.0,     48.0,     47.0,    149.0,  9, 10, 11,  9,    1533786,    1533786,    1533786,    1533786
 8,    1476151,     45.0,     45.0,     45.0,    143.0,  9, 10, 11, 10,    1598831,    1598831,    1598831,    1598831
 8,    1486643,     50.0,     49.0,     50.0,    153.0,  9, 10, 11,  9,    1606185,    1606185,    1606185,    1606185
 8,    2528541,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
 8,    2528505,     49.0,     53.0,     52.0,    150.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
 8,    2528500,     49.0,     53.0,     52.0,    149.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
 8,    2528536,     48.0,     49.0,     50.0,    148.0,  9, 10, 11,  9,     904855,    2375071,    2375071,     904855
 8,    2528552,     46.0,     47.0,     48.0,    145.0,  9, 10, 11,  9,     904855,    2375078,    2375078,     904855
 8,    2528560,     45.0,     48.0,     48.0,    144.0,  9, 10, 11,  9,     904855,    2375083,     904855,     904855
 8,    2528579,     44.0,     46.0,     46.0,    141.0,  9, 10, 11,  9,     904855,    2375092,    2375092,     904855
 8,    2528595,     42.0,     47.0,     46.0,    138.0,  1, 10,  3,  1,    1272003,      74327,    1272003,    1272003
 8,    2537109,     24.0,     28.0,     27.0,     79.0,  1,  2,  3,  1,    2537109,    1272003,    1272003,    2537109
 8,    2537117,     27.0,     31.0,     30.0,     88.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
 8,    2537125,     28.0,     32.0,     31.0,     93.0,  1,  2,  3,  1,    1272360,    1272360,    1272003,    1272003
 8,    2537134,     30.0,     35.0,     33.0,     99.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
 8,    2537142,     31.0,     35.0,     34.0,    101.0,  1,  2,  3,  1,    1272003,    1272360,    1272003,    1272360
 8,    2537151,     34.0,     38.0,     37.0,    109.0,  1,  2,  3,  1,    1272003,    1272360,    1272003,    1272360
 8,    2537159,     36.0,     41.0,     39.0,    116.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
 8,    2538969,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
 8,    2539108,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
 8,    2597348,     23.0,     23.0,     23.0,     76.0,  1,  2,  3,  1,    1272527,    1272527,    1272527,    1272527
 8,    3988692,     11.0,     11.0,     11.0,     35.0,  1,  2,  3,  1,    1272556,    1272556,    1272556,    3988692
 9,    1327284,     47.0,     48.0,     48.0,    150.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
 9,    1476197,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
 9,    1272511,     18.0,     18.0,     18.0,     60.0,  1,  2,  3,  1,    1272511,    1272511,    1272511,    1272511
 9,     455239,     44.0,     45.0,     45.0,    141.0,  9, 10, 11,  9,     892789,     892789,     892789,     892789
 9,     231563,     44.0,     47.0,     47.0,    140.0,  9, 10, 11,  9,    1044648,    1044648,    1044648,    1044648
 9,    1118829,     49.0,     49.0,     49.0,    152.0,  9, 10, 11, 10,    1344569,    1344569,    1344569,    1344569
 9,    1118839,     49.0,     49.0,     50.0,    151.0,  9, 10, 11,  9,    1344570,    1344570,    1344570,    1344570
 9,     525317,     48.0,     46.0,     48.0,    146.0,  9, 10, 11, 10,    1049719,    1049719,    1049719,    1049719
 9,    1486648,     53.0,     53.0,     53.0,    167.0,  9, 10, 11, 10,    1606187,    1606187,    1606187,    1606187
 9,    2579513,     38.0,     38.0,     38.0,    123.0,  1,  2,  3,  2,      41532,      41532,      41532,      41532
 9,    1272360,     22.0,     25.0,     24.0,     72.0,  1,  2,  3,  1,    1272360,    1272003,    1272360,    1272360
 9,    1272532,     18.0,     18.0,     18.0,     59.0,  1,  2,  3,  1,    1272532,    1272532,    1272532,    1272532
 9,    1272537,     16.0,     16.0,     16.0,     53.0,  1,  2,  3,  2,    1272537,    1272537,    1272537,    1272537
 9,    1272551,     10.0,     10.0,     10.0,     32.0,  1,  2,  3,  3,    1272551,    1272551,    1272551,    1272551
 9,    1272556,      8.0,      8.0,      8.0,     28.0,  1,  2,  3,  1,    1272556,    1272556,    1272556,    1272556
 9,    1415793,     46.0,     47.0,     46.0,    146.0,  9, 10, 11,  9,    1533786,    1533786,    1533786,    1533786
 9,    1476151,     45.0,     45.0,     45.0,    142.0,  9, 10, 11,  9,    1598831,    1598831,    1598831,    1598831
 9,    1486643,     50.0,     50.0,     49.0,    153.0,  9, 10, 11,  9,    1606185,    1606185,    1606185,    1606185
 9,    2528541,     24.0,     24.0,     24.0,     74.0,  9, 10, 11,  9,    2375072,    2375072,    2375072,    2375072
 9,    2528505,     48.0,     50.0,     50.0,    146.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
 9,    2528500,     47.0,     49.0,     50.0,    145.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
 9,    2528536,     46.0,     48.0,     49.0,    144.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
 9,    2528552,     45.0,     47.0,     47.0,    141.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
 9,    2528560,     44.0,     46.0,     47.0,    140.0,  9, 10, 11,  9,     904855,     904855,     904855,     904855
 9,    2528579,     43.0,     44.0,     45.0,    138.0,  9, 10, 11,  9,     904855,    2375092,     904855,     904855
 9,    2528595,     41.0,     45.0,     45.0,    134.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
 9,    2537109,     24.0,     26.0,     26.0,     77.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
 9,    2537117,     26.0,     29.0,     29.0,     86.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272003
 9,    2537125,     28.0,     31.0,     30.0,     90.0,  1,  2,  3,  1,    1272003,    1272003,    1272360,    1272003
 9,    2537134,     29.0,     32.0,     32.0,     96.0,  1,  2,  3,  1,    1272360,    1272360,    1272003,    1272003
 9,    2537142,     30.0,     33.0,     33.0,     98.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
 9,    2537151,     33.0,     36.0,     36.0,    106.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
 9,    2537159,     35.0,     38.0,     38.0,    112.0,  1,  2,  3,  1,    1272003,    1272003,    1272003,    1272360
 9,    2538969,     17.0,     17.0,     17.0,     54.0,  9, 10, 11,  9,    2382148,    2382148,    2382148,    2382148
 9,    2539108,     22.0,     22.0,     22.0,     72.0,  9, 10, 11,  9,    2382245,    2382245,    2382245,    2382245
 9,    2597348,     23.0,     23.0,     23.0,     75.0,  1,  2,  3,  3,    1272527,    1272527,    1272527,    1272527
 9,    3988692,     11.0,     10.0,     10.0,     35.0,  1,  2,  3,  1,    1272556,    3988692,    3988692,    3988692
10,    1327284,     48.0,     48.0,     48.0,    150.0,  9, 10, 11,  9,    1454550,    1454550,    1454550,    1454550
10,    1476197,     23.0,     23.0,     23.0,     72.0,  9, 10, 11,  9,    1598853,    1598853,    1598853,    1598853
10,    1272511,     18.0,     18.0,     18.0,     60.0,  1,  2,  3,  1,    1272511,    1272511,    1272511,    1272511
10,     455239,     44.0,     45.0,     44.0,    141.0,  9, 10, 11,  9,     892789,     892789,     892789,     892789
10,     231563,     46.0,     47.0,     47.0,    146.0,  9, 10, 11,  9,    1044648,    1044648,    1044648,    1044648
10,    1118829,     49.0,     50.0,     50.0,    153.0,  9, 10, 11,  9,    1344569,    1344569,    1344569,    1344569
10,    1118839,     49.0,     49.0,     50.0,    152.0,  9, 10, 11,  9,    1344570,    1344570,    1344570,    1344570
10,     525317,     48.0,     48.0,     47.0,    148.0,  9, 10, 11, 11,    1049719,    1049719,    1049719,    1049719
